jobseeker_payment,youth_allowance_other,parenting_payment_single,disability_support_pension,carer_payment,score_range
1.8731417661230425,1.7533366301952713,1.8509298634205629,0.8208752377464326,0.791003577653818,-0.27470755907680466
0.5192061255721426,0.08759944731951778,0.6190998682825039,0.9736112995956354,0.4162469496918596,0.52683425501161
1.944401536678353,3.4190738130710248,4.046800724318842,2.4055118794319124,1.2679665586963105,1.8070190243474027
-0.6209502033128258,-0.6064577122120463,-0.666287952731123,-0.821037427132498,-0.5717477967533033,-0.7019648885560341
0.30542681390621107,0.22641087922583059,-0.023594042224309556,-0.229185187466837,-0.23105995315152303,-0.7125340966175534
-0.6209502033128258,-0.4676462803057334,-0.39849882335328407,-0.3819212493160398,-0.23105995315152303,-0.6928912267139645
-0.26465135053627314,0.5040337430384562,0.6726576941580716,0.038102920769267995,0.007421537369723198,0.49614380225447996
0.03820267432379659,-0.3288348483994206,0.02996378365125823,-0.05735711788648378,-0.12885360007098892,0.30878047504616174
2.5501095863984924,3.4190738130710248,1.583140734042724,3.0164561268287238,1.6427231866582688,1.3396299014196629
0.10946244487910713,-0.3288348483994206,-0.07715186809987734,0.4581270908545758,0.3821781653316816,1.0850584364165408
0.41231646973917685,0.9204680387573946,0.1906372612779616,0.4390350831234255,-0.196991168791345,0.2501554936214821
2.3007003894549056,1.7533366301952713,0.833331171784775,2.1191317634646567,0.4503157340520376,0.07484443098893002
1.0002095768204886,0.22641087922583059,0.7262155200336394,0.6872311836283801,1.0635538525352422,-0.2451693285772519
-0.47843066220220476,-0.3288348483994206,-0.7734036044822585,-0.6110253420898442,-0.4695414436727693,-0.6663023391417155
-0.08650192414799683,-0.3288348483994206,-0.2913831716021485,0.22902299808077156,0.07555910609007926,0.1497436001209403
-0.05087203887034157,-0.3288348483994206,-0.45205664922885186,-0.17190916427338593,-0.16292238443116697,-1.0629631326542825
-0.24683640789744551,0.08759944731951778,1.0475624752870463,-0.6301173498209944,-0.2991975218718791,-0.1276918191233102
-0.175576637342135,-0.1900234164931078,-0.3449409974777163,-0.4391972725094909,-0.5036102280329473,-0.686014465475143
-0.4606157195633771,-0.745269144118359,-0.7198457786066907,-0.47738128797179163,-0.3332663062320571,-0.8396139861963562
1.231803831125248,0.22641087922583059,0.7797733459092072,2.023671724808905,0.6206596558529278,0.039044732407611936
-1.048508826644689,-0.745269144118359,-0.9340770821089619,-0.9928654967128513,-0.7080229341940155,-0.7994678619066775
-0.21120652261979025,-0.3288348483994206,-0.3449409974777163,0.30539102900537296,-0.23105995315152303,-0.5192262844490195
-0.33591112109158366,-0.4676462803057334,-0.3449409974777163,-0.01917310242418307,-0.16292238443116697,-0.7036718795486294
0.5904658961274531,1.0592794706637074,-0.2378253457265807,-0.9546814812505505,-0.7080229341940155,-1.5397906576967055
-0.033057096231513934,0.642845174944769,0.5119842165313683,-0.5155653034340923,-0.4014038749524132,0.22978402489652264
0.3766865844615216,0.22641087922583059,0.45842639065580054,0.26720701354307225,0.007421537369723198,-0.14571363707177068
-0.15776169470330736,-0.6064577122120463,-0.6127301268555552,0.32448303673652334,-0.4695414436727693,-0.07763678027894486
-0.47843066220220476,-0.745269144118359,-0.39849882335328407,-0.17190916427338593,-0.3332663062320571,-0.3817470027510118
-0.3002812358139284,-0.3288348483994206,-0.023594042224309556,-8.109469303271456e-05,0.1096278904502573,0.26919856125306557
1.8553268234842148,0.9204680387573946,1.1546781270381818,2.6918919953991676,1.3361041274166665,0.4786305707739874
-0.9059892855340679,-0.745269144118359,-0.7734036044822585,-0.8019454194013477,-0.6739541498338375,-0.8503375698502156
-0.5318754901186876,-0.745269144118359,-0.666287952731123,-0.6492093575521448,-0.5376790123931253,-0.6931762920352105
-0.24683640789744551,0.22641087922583059,0.6726576941580716,-0.11463314107993486,-0.12885360007098892,-0.20004651874419477
0.30542681390621107,0.642845174944769,0.7797733459092072,0.3435750444676737,0.3821781653316816,0.13210279398385882
0.9645796915428334,0.3652223111321434,1.2617937787893174,1.603647554723597,1.778998324098981,0.851423664353408
-0.033057096231513934,-0.05121198458679502,-0.13070969397544513,0.6681391758972297,0.07555910609007926,0.17120409058541716
1.0002095768204886,2.447393789726835,2.118718992798402,1.2599914155628908,0.791003577653818,1.0961713490494407
-0.6387651459516535,-0.4676462803057334,-0.6127301268555552,-0.21009317973568664,-0.23105995315152303,0.03953221482632431
0.9111348636263505,2.586205221633148,2.1722768186739696,1.546371531530146,1.1657602056157763,0.4749236445219249
-0.31809617845275606,0.08759944731951778,0.24419508715352936,-0.6110253420898442,-0.4695414436727693,0.40019645302648266
-0.5318754901186876,-0.745269144118359,-0.5591723009799874,-0.3055532183914384,-0.16292238443116697,0.678166117732688
0.09164750224027948,-0.1900234164931078,0.1370794354023938,0.15265496715617013,1.1657602056157763,0.08751410365220393
-1.1732134251164823,-0.8840805760246718,-1.0411927338600975,-1.202877581755505,-0.8102292872745496,0.8096132678001449
-0.7990996297011022,-0.745269144118359,-0.666287952731123,-0.7064853807455959,-0.6398853654736595,-0.6003997138241742
-0.4606157195633771,-0.745269144118359,-0.3449409974777163,-0.13372514881108521,-0.06071603135063287,-0.5296512043218734
-0.3002812358139284,-0.1900234164931078,-0.2913831716021485,-0.4391972725094909,-0.026647246990454836,-1.0567802209640171
-0.6209502033128258,-0.05121198458679502,-0.5591723009799874,-0.3055532183914384,-0.3332663062320571,-0.426133689316831
-0.7456548017846192,-0.6064577122120463,-0.5591723009799874,-0.42010526477834054,-0.196991168791345,0.31213594420686475
-0.7634697444234468,-0.745269144118359,-0.7734036044822585,-0.9928654967128513,-0.7761605029143716,-0.5082269603259848
-0.12213180942565209,0.3652223111321434,0.2977529130290972,-0.229185187466837,-0.196991168791345,0.830435579508477
-0.10431686678682446,-0.4676462803057334,-0.39849882335328407,0.11447095169386942,-0.2991975218718791,-0.4382438610504848
-0.9238042281728955,-0.6064577122120463,-0.8805192562333941,-0.9355894735194001,-0.7761605029143716,0.05428713726356121
0.554836010849798,-0.05121198458679502,-0.3449409974777163,0.40085106766112477,-0.16292238443116697,0.3735056611054498
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,-0.661143887997252
-1.1732134251164823,-0.745269144118359,-0.9876349079845297,-1.1074175430997533,-0.8102292872745496,-0.8596847968906235
-0.8881743428952402,-0.6064577122120463,-0.7198457786066907,-0.7828534116701973,-0.5376790123931253,-0.22297531702459164
-0.3537260637304113,-0.4676462803057334,-0.6127301268555552,0.5344951217791772,-0.2991975218718791,0.5778071412402868
1.8375118808453872,1.0592794706637074,1.2617937787893174,1.966395701615454,1.5745856179379127,0.697504838914377
-0.4606157195633771,-0.745269144118359,-0.7734036044822585,-0.45828928024064125,-0.5717477967533033,-0.3233981034729304
-1.1553984824776546,-0.745269144118359,-0.8269614303578263,-1.088325535368603,-0.7761605029143716,-1.2408956938234945
-0.7278398591457916,-0.4676462803057334,-0.6127301268555552,-0.7446693962078966,-0.6398853654736595,-0.3649061698126118
-0.12213180942565209,-0.1900234164931078,-0.2913831716021485,-0.0955411333487845,-0.4014038749524132,-0.42009866662764017
-0.08650192414799683,-0.4676462803057334,-0.5056144751044196,0.19083898261847085,-0.026647246990454836,1.1376696779596744
2.4966647584820096,1.3369023344763329,1.3689094305404528,2.7491680185926186,1.3020353430564884,0.37246669322285947
-0.51406054747986,-0.745269144118359,-0.5591723009799874,-0.2673692029291377,-0.5036102280329473,-1.0087577215512866
-0.6743950312293087,-0.745269144118359,-0.8269614303578263,-0.6873933730144456,-0.6398853654736595,-0.34809290337857995
-0.19339157998096262,-0.4676462803057334,-0.023594042224309556,-0.05735711788648378,-0.12885360007098892,0.16052759355010915
-0.7634697444234468,-0.3288348483994206,-0.2913831716021485,-0.9928654967128513,-0.7080229341940155,-0.7742354578424567
2.532294643759665,0.22641087922583059,0.35131073890466497,1.5654635392612966,1.4383104804972007,0.6890743150537517
0.697355551960419,-0.1900234164931078,-0.2378253457265807,-8.109469303271456e-05,-0.0947848157108109,0.31185536293039506
0.5370210682109703,0.642845174944769,0.45842639065580054,0.09537894396271906,-0.196991168791345,-0.04327233429700785
-0.6209502033128258,-0.745269144118359,-0.7734036044822585,-0.4010132570471902,-0.2991975218718791,-0.8624921287244962
-0.9416191708117232,-0.745269144118359,-0.8805192562333941,-0.8401294348636484,-0.6398853654736595,-1.047882243166597
0.83987509307104,0.5040337430384562,0.45842639065580054,1.7754756243039505,0.3821781653316816,0.04014649879045888
-0.10431686678682446,-0.1900234164931078,-0.07715186809987734,0.40085106766112477,0.3481093809715035,-0.6642092933901593
0.697355551960419,-0.05121198458679502,-0.023594042224309556,0.897243268671034,0.5525220871325718,0.19362526482696735
-0.3715410063692389,-0.6064577122120463,-0.6127301268555552,-0.24827719519798735,-0.5376790123931253,-0.6231114315395716
0.2697969286285558,-0.05121198458679502,0.08352160952682601,0.7063231913595305,-0.06071603135063287,0.2110011193555089
1.2139888884864203,0.22641087922583059,0.2977529130290972,1.4127274774120937,1.3701729117768444,0.47469150676838556
-0.033057096231513934,-0.1900234164931078,0.02996378365125823,-0.0955411333487845,0.24590302789096943,0.1902446918038112
-0.21120652261979025,-0.4676462803057334,-0.39849882335328407,-0.49647329570294196,-0.4695414436727693,0.01426970845310256
-0.7456548017846192,-0.745269144118359,-0.3449409974777163,-0.6873933730144456,-0.2991975218718791,-0.8865933082304667
0.48357624029448737,1.0592794706637074,1.101120301162614,-0.24827719519798735,0.04149032172990123,-0.5351879112306823
0.03820267432379659,-0.3288348483994206,-0.2378253457265807,0.24811500581192192,0.2799718122511475,-0.5571057101506645
-0.5496904327575153,-0.4676462803057334,-0.2913831716021485,-0.47738128797179163,-0.4354726593125912,-0.27945359274859616
1.9087716514006978,0.3652223111321434,-0.023594042224309556,2.1954997943892582,0.7228660089334619,0.9992008388566604
-0.6031352606739981,-0.4676462803057334,-0.3449409974777163,-0.3819212493160398,-0.5036102280329473,-0.5798243617304235
-0.13994675206447973,-0.3288348483994206,-0.45205664922885186,-0.229185187466837,-0.2991975218718791,-0.054877383854979776
0.16290727279559,1.0592794706637074,0.24419508715352936,0.897243268671034,0.3140405966113255,0.05598450019365645
-0.22902146525861788,-0.3288348483994206,-0.45205664922885186,-0.3628292415848895,-0.16292238443116697,-0.6781926207112468
-0.6743950312293087,-0.6064577122120463,-0.8805192562333941,-0.8974054580570995,-0.8102292872745496,-0.9965662336078256
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,-0.12414431065691434
0.9823946341816611,0.22641087922583059,0.833331171784775,0.4772190985857262,0.3481093809715035,1.7789681428261535
-0.33591112109158366,-0.05121198458679502,-0.07715186809987734,0.40085106766112477,0.1096278904502573,0.33666366536086323
-0.6743950312293087,-0.6064577122120463,-0.6127301268555552,-0.7064853807455959,-0.6398853654736595,-0.5700959116872936
-0.6387651459516535,-0.4676462803057334,-0.666287952731123,-0.7255773884767462,-0.4695414436727693,-1.0049525890617157
1.1070992326534546,-0.05121198458679502,0.45842639065580054,1.0690713382513872,1.2679665586963105,-0.5876949456851341
-0.7634697444234468,-0.745269144118359,-0.45205664922885186,-0.553749318896393,-0.3332663062320571,-0.8804762739085442
1.8196969382065598,1.7533366301952713,2.600739425678512,3.0546401422910243,1.9834110302600494,0.7031323550838877
-0.42498583428572184,-0.3288348483994206,-0.7734036044822585,-0.6683013652832952,-0.7420917185541935,-0.03716990385649111
-0.7456548017846192,-0.6064577122120463,-0.7198457786066907,-0.5346573111652427,-0.4014038749524132,0.44266850149946824
-0.08650192414799683,-0.4676462803057334,-0.39849882335328407,0.07628693623156871,-0.026647246990454836,0.7926362330387715
-1.0841387119223442,-0.745269144118359,-0.9340770821089619,-1.0501415199063022,-0.7420917185541935,-0.8318449958374514
0.23416704335090055,0.642845174944769,0.9404468235359106,0.19083898261847085,0.2799718122511475,0.20717230175676007
-0.0686869815091692,0.22641087922583059,-0.39849882335328407,-0.229185187466837,-0.3673350905922352,-0.2063036830480829
-0.9416191708117232,-0.6064577122120463,-0.6127301268555552,-0.9928654967128513,-0.6739541498338375,-0.8776665254422963
-0.9238042281728955,-0.745269144118359,-0.8805192562333941,-0.9164974657882499,-0.7420917185541935,-0.5589738710628237
-0.9950639987282061,-0.6064577122120463,-0.9340770821089619,-0.9928654967128513,-0.8442980716347276,-0.9907607419675906
-0.42498583428572184,-0.3288348483994206,-0.13070969397544513,-0.47738128797179163,-0.2651287375117011,-0.8899594123838268
-0.15776169470330736,-0.3288348483994206,-0.2378253457265807,-0.19100117200453628,-0.23105995315152303,-0.21166143169216525
1.035839462098144,0.7816566068510817,0.7797733459092072,0.8017832300152823,0.4503157340520376,2.208895885019969
-0.22902146525861788,-0.3288348483994206,-0.18426751985101292,0.11447095169386942,-0.196991168791345,-0.5339293579029077
2.4075900452878716,2.3085823578205225,2.4400659480518088,2.4055118794319124,1.9834110302600494,1.4312471175971981
-0.31809617845275606,-0.3288348483994206,-0.45205664922885186,-0.229185187466837,-0.0947848157108109,-0.4062078162246128
-0.0686869815091692,0.3652223111321434,0.5655420424069361,-0.49647329570294196,-0.4014038749524132,-0.2846840737177925
0.10946244487910713,-0.05121198458679502,0.1370794354023938,-0.17190916427338593,-0.16292238443116697,0.31218957096877276
-0.6922099738681363,-0.745269144118359,-0.5056144751044196,-0.7828534116701973,-0.4354726593125912,-0.7305536223856821
-0.7456548017846192,-0.6064577122120463,-0.7734036044822585,-0.8401294348636484,-0.5717477967533033,-0.26188626385120456
-0.15776169470330736,-0.3288348483994206,-0.5591723009799874,-0.07644912561763414,-0.3332663062320571,-0.3302198750114242
-0.5318754901186876,-0.3288348483994206,-0.3449409974777163,-0.15281715654223557,-0.196991168791345,0.4184912765162196
1.1427291179311099,0.3652223111321434,0.40486856478023275,0.8590592532087333,0.9613474994547081,-0.8182261033157863
0.30542681390621107,-0.05121198458679502,1.2082359529137496,-0.07644912561763414,0.2118342435307914,-0.41322015702619924
1.2674337164029033,0.9204680387573946,1.6902563857938595,1.7563836165728,1.1998289899759544,1.373617235841784
0.83987509307104,2.0309594940078965,1.583140734042724,-1.0501415199063022,-0.6058165811134814,0.46620648121028724
-0.22902146525861788,-0.1900234164931078,0.08352160952682601,0.40085106766112477,0.14369667481043533,-0.028337891675221487
-1.0663237692835166,-0.745269144118359,-0.7734036044822585,-0.9546814812505505,-0.7420917185541935,-0.5807995453017375
-0.15776169470330736,-0.1900234164931078,-0.45205664922885186,-0.47738128797179163,-0.4354726593125912,0.9309119995070164
0.48357624029448737,0.3652223111321434,0.35131073890466497,0.8017832300152823,-0.196991168791345,-0.026928239992203788
-0.7812846870622745,-0.745269144118359,-0.7734036044822585,-0.9355894735194001,-0.7420917185541935,-0.4289152867312397
0.6617256666827637,0.642845174944769,1.1546781270381818,0.11447095169386942,0.17776545917061337,-0.3059237002752022
2.995483152369183,1.6145251982889586,2.279392470425105,3.7037684051501363,1.7449295397388032,1.2868980635853324
-0.9950639987282061,-0.745269144118359,-0.666287952731123,-1.0501415199063022,-0.7080229341940155,-0.479609178635541
0.7508003798769018,0.22641087922583059,-0.023594042224309556,0.8590592532087333,2.051548598980405,-0.1208322262322109
0.9467647489040059,1.1980909025700202,1.9580455151716984,0.26720701354307225,0.5184533027723937,0.4730584832810961
-0.3537260637304113,-0.3288348483994206,-0.39849882335328407,-0.45828928024064125,-0.2991975218718791,-0.592227780187119
-0.22902146525861788,-0.1900234164931078,-0.18426751985101292,-0.11463314107993486,-0.23105995315152303,1.3830659275004253
-0.22902146525861788,-0.3288348483994206,-0.3449409974777163,-0.5346573111652427,-0.2651287375117011,-0.10002366609736184
-1.2088433103941376,-0.745269144118359,-0.9876349079845297,-1.2219695894866556,-0.8442980716347276,-1.4638940967150988
